# Expression for the Y coordinate of the CIP in the GCRS based on the IAU2000A 
# precession-nutation model 
# 
# --------------------------------------------------------------------------------------------------------------
# 
# Y = polynomial part + non-polynomial part
# 
# --------------------------------------------------------------------------------------------------------------
# 
# --------------------------------------------------------------------------------------------------------------
# 
# Non-polynomial part (unit microarcsecond)
# (ARG being for various combination of the fundamental arguments of the nutation theory)
# 
#   Sum_i[b_{c,0})_i * cos(ARG) + b_{s,0})_i * sin(ARG)] 
# 
# + Sum_i)j=1,4 [b_{c,j})_i * t^j * cos(ARG) + b_{s,j})_i * sin(ARG)] * t^j]
# 
# The Table below provides the values for b_{s,j})_i and b_{c,j})_i
# 
# The expressions for the fundamental arguments appearing in columns 4 to 8 (luni-solar part) 
# and in columns 6 to 17 (planetary part) are those of the IERS Conventions 2000
# 
# --------------------------------------------------------------------------------------------------------------
# 
#     i    b_{s,j})_i      b_{c,j})_i    l    l'   F    D   Om L_Me L_Ve  L_E L_Ma  L_J L_Sa  L_U L_Ne  p_A
# 
# --------------------------------------------------------------------------------------------------------------
# 
0          -0.20          -2.00    0    0    0    1    0    0    0    0    0    0    0    0    0    0
0           0.00           2.20    1   -2    2    0    2    0    0    0    0    0    0    0    0    0
0           0.00          -2.20    2   -1    2   -2    2    0    0    0    0    0    0    0    0    0
0           0.00           2.20    1    1    2    1    2    0    0    0    0    0    0    0    0    0
0           0.00           2.20    0    0    0    0    0    0    0    2   -4    0    0    0    0   -2
0          -1.80          -0.40    0    0    0    0    0    0    3   -3    0    0    0    0    0   -1
0           0.00           2.20    0    1    2    1    1    0    0    0    0    0    0    0    0    0
0           0.00           2.20    4    0    2    0    1    0    0    0    0    0    0    0    0    0
0          -1.70           0.40    0    0    0    0    0    0    1   -1    0    0    0    0    0    1
0          -0.80          -1.30    0    0    0    0    0    0    0    5   -4    0    0    0    0    2
0          -1.30          -0.80    0    0    0    0    0    0    0    4   -4    0    0    0    0    2
0           0.00           2.10    1    0   -2    1   -2    0    0    0    0    0    0    0    0    0
0           0.00           2.10    1   -1    2   -2    1    0    0    0    0    0    0    0    0    0
0           0.00          -2.10    1    0    4   -2    1    0    0    0    0    0    0    0    0    0
0           0.00          -2.10    2    1    2   -2    1    0    0    0    0    0    0    0    0    0
0           0.00           2.10    1    0    2   -1    1    0    0    0    0    0    0    0    0    0
0           0.00          -2.00    1    0    2   -2   -1    0    0    0    0    0    0    0    0    0
0           0.00           2.00    1    0   -2    2    1    0    0    0    0    0    0    0    0    0
0           0.00           2.00    1   -1    0    2   -1    0    0    0    0    0    0    0    0    0
0           0.00           2.00    2   -2    0   -2   -1    0    0    0    0    0    0    0    0    0
0           0.00          -2.00    1    2    2   -2    2    0    0    0    0    0    0    0    0    0
0           2.00           0.00    0    0    0    0    0    0    6   -9    0    0    0    0    0   -2
0           1.10          -0.90    0    0    0    0    0    0    0    0    0    2   -5    0    0   -2
0           1.60          -0.40    0    0    0    0    0    0    1   -3    0    0    0    0    0   -1
0           0.00          -1.91    1    0   -2   -2    0    0    0    0    0    0    0    0    0    0
0           0.00          -1.90    0    0    0    4    0    0    0    0    0    0    0    0    0    0
0           0.00           1.90    0    0    4   -4    2    0    0    0    0    0    0    0    0    0
0           0.00          -1.90    3    0   -2   -2   -2    0    0    0    0    0    0    0    0    0
0           0.00           1.90    2   -1    0   -2    1    0    0    0    0    0    0    0    0    0
0           1.50           0.40    0    0    1   -1    1    0   -4    5    0    0    0    0    0    0
0          -1.50          -0.40    0    0    0    0    0    0    0    2    0    0    0    0    0    1
0          -1.40          -0.50    0    0    1   -1    1    0    0   -1    0   -4   10    0    0    0
0          -1.00           0.90    0    0    1   -1    1    0    0   -1    0    0    0    0    2    0
0           0.00          -1.90    2    0    2    1    2    0    0    0    0    0    0    0    0    0
0          -0.30           1.60    0    0    0    0    0    0    0    4    0   -3    0    0    0    2
0           0.00           1.90    0    0    0    4   -1    0    0    0    0    0    0    0    0    0
0           0.00           1.90    1   -1    0    2    1    0    0    0    0    0    0    0    0    0
0           0.00          -1.80    2   -1    0    0    1    0    0    0    0    0    0    0    0    0
0           0.00          -1.80    2    0   -4   -2   -2    0    0    0    0    0    0    0    0    0
0          -1.10           0.70    0    0    0    0    0    0    0    2   -4    0    0    0    0   -1
0           0.20          -1.60    0    0    0    0    0    0    2   -3    0    0    0    0    0   -1
0           0.00           1.80    2    0   -2   -6   -2    0    0    0    0    0    0    0    0    0
0           0.00          -1.71    0    0    2    2    0    0    0    0    0    0    0    0    0    0
0          -1.20          -0.50    0    0    2   -2    1    0    0   -9   13    0    0    0    0    0
0           1.50           0.20    0    0    1    1    1    0    0    1    0    0    0    0    0    0
0          -0.60          -1.10    1    0    2    0    1    0    0   -2    0    3    0    0    0    0
0           0.60           1.10    1    0   -2    0   -1    0    0   -1    0    0    0    0    0    0
0          -0.60          -1.10    0    0    0    0    0    0    0    4   -3    0    0    0    0    2
0          -1.10           0.60    0    0    0    0    1    0    0   -2    4    0    0    0    0    0
0          -1.70           0.00    0    0    0    0    1    0    2   -3    0    0    0    0    0    0
0           0.00           1.60    0    1   -2    2    1    0    0    0    0    0    0    0    0    0
0           0.00          -1.60    2    0    4   -2    2    0    0    0    0    0    0    0    0    0
0           0.00          -1.60    0    0    2    3    2    0    0    0    0    0    0    0    0    0
0           1.20          -0.40    0    0    0    0    0    0    0    0    0    3    0    0    0    1
0          -0.50          -1.10    2    0    2    0    2    0    0    2    0   -3    0    0    0    0
0           0.60           1.00    0    0    0    0    0    0    0    3   -6    0    0    0    0   -2
0          -1.30          -0.30    0    0    0    0    0    0    4   -4    0    0    0    0    0   -1
0           0.30          -1.30    0    0    0    0    0    0    0    1   -2    0    0    0    0    1
0           0.00           1.60    1    0    0    4    1    0    0    0    0    0    0    0    0    0
0           0.00          -1.60    1    1    0    2    1    0    0    0    0    0    0    0    0    0
0           0.00          -1.60    0    0    4    0    1    0    0    0    0    0    0    0    0    0
0           1.10          -0.50    0    0    1   -1    2    0    0   -1    0    0    2    0    0    0
0           0.00          -1.50    1   -1    0    2    0    0    0    0    0    0    0    0    0    0
0           0.00          -1.50    0    1    2   -2   -1    0    0    0    0    0    0    0    0    0
0           0.00           1.50    2   -1    0    0   -1    0    0    0    0    0    0    0    0    0
0           0.00          -1.50    1    0    0    1   -1    0    0    0    0    0    0    0    0    0
0           0.00          -1.50    1    2    0   -2   -1    0    0    0    0    0    0    0    0    0
0           1.50           0.00    1    0    0   -1    1    0   -3    4    0    0    0    0    0    0
0           0.00          -1.50    0    1    4   -2    2    0    0    0    0    0    0    0    0    0
0           1.30          -0.20    0    0    0    0    1    0    0    0    0    0    1    0    0    0
0           0.00          -1.50    0    0    0    0    0    0    9  -11    0    0    0    0    0   -2
0          -1.20          -0.30    0    0    0    0    0    0    1    1    0    0    0    0    0    1
0          -1.40           0.10    0    0    0    0    0    0    0    4    0   -1    0    0    0    2
0          -0.50           1.00    0    0    2    0    2    0    0    1    0    0    0    0    0    0
0          -0.50           1.00    0    0    0    0    0    0    0    1   -8    3    0    0    0   -2
0           0.20          -1.30    0    0    0    0    0    0    0    1    0   -4    0    0    0   -2
0           0.00           1.50    1    1   -2   -4   -1    0    0    0    0    0    0    0    0    0
0           0.00           1.50    1    0    0   -1   -2    0    0    0    0    0    0    0    0    0
0           0.00           1.50    0    0    0    0    1    0    1   -1    0    0    0    0    0    0
0           0.00           1.49    2    0    2   -4    2    0    0    0    0    0    0    0    0    0
0           0.00          -1.41    2    0    2    0    0    0    0    0    0    0    0    0    0    0
0           0.00           1.41    0    1    0    2    0    0    0    0    0    0    0    0    0    0
0           0.00          -1.40    0    0    2   -3    1    0    0    0    0    0    0    0    0    0
0           0.00          -1.40    1   -2   -2   -2   -2    0    0    0    0    0    0    0    0    0
0           0.00           1.40    1    0   -2   -6   -2    0    0    0    0    0    0    0    0    0
0           0.00          -1.40    0    0    2   -2    1    0   -4    4    0    0    0    0    0    0
0           1.10          -0.30    0    0    1   -1    1    0   -1    0    0    0    0    0    0    0
0           0.00          -1.40    3    0   -2   -2   -1    0    0    0    0    0    0    0    0    0
0           0.00           1.40    1    0    2    4    1    0    0    0    0    0    0    0    0    0
0           1.40           0.00    0    0    1    0    2    0    0    0    0    0    0    0    0    0
0          -0.30           1.10    0    0    0    0    1    0   -3    5    0    0    0    0    0    0
0           0.20           1.20    2   -1    0   -2    0    0    0    0    0    0    0    0    0    0
0          -1.30           0.00    1    0    0   -1   -1    0   -3    4    0    0    0    0    0    0
0           0.00          -1.30    1   -1   -2   -4   -2    0    0    0    0    0    0    0    0    0
0           0.00           1.30    1   -2    2    2    2    0    0    0    0    0    0    0    0    0
0          -0.70          -0.60    0    0    1   -1    1    0    8  -14    0    0    0    0    0    0
0          -0.80           0.50    0    0    1   -1    1    0    3   -6    0    0    0    0    0    0
0          -0.20          -1.10    0    0    0    0    0    0    6  -10    0    0    0    0    0   -2
0           1.10           0.20    0    0    0    0    0    0    0    2    0   -2    0    0    0    1
0           0.00          -1.30    3    1    2   -2    2    0    0    0    0    0    0    0    0    0
0           0.00          -1.30    1    0   -4   -2   -2    0    0    0    0    0    0    0    0    0
0           0.00          -1.30    0    0    0    0    0    0    3   -1    0    0    0    0    0    2
0           0.00          -1.30    0    0    0    0    0    0    0    3    0    0   -1    0    0    2
0           0.00          -1.29    0    0    2   -4    2    0    0    0    0    0    0    0    0    0
0           0.00           1.20    1    2    0   -2    1    0    0    0    0    0    0    0    0    0
0           0.00          -1.20    2    1    0    0   -1    0    0    0    0    0    0    0    0    0
0          -0.40          -0.80    0    0    0    0    1    0    0    8  -15    0    0    0    0    0
0           0.00           1.20    2    0    2    4    2    0    0    0    0    0    0    0    0    0
0           1.20           0.00    0    0    0    0    0    0    3   -6    0    0    0    0    0   -2
0          -0.70          -0.50    0    0    1   -1    1    0    0   -3    4    0    0    0    0    0
0          -1.00           0.20    0    0    0    0    0    0    6   -8    0    0    0    0    0   -1
0          -1.00           0.20    0    0    0    0    0    0    2    1    0    0    0    0    0    2
0           0.20          -1.00    0    0    0    0    0    0    2    1    0    0    0    0    0    1
0           0.40           0.80    0    0    0    0    0    0    0    1   -4    0    0    0    0   -2
0          -0.40           0.80    0    0    0    0    0    0    0    0    3    0    0    0    0    2
0           0.00          -1.20    1    1    2    2    1    0    0    0    0    0    0    0    0    0
0           0.00           1.15    0    0    0    0    3    0    0    0    0    0    0    0    0    0
0           0.00           1.10    2    1    0    0    1    0    0    0    0    0    0    0    0    0
0          -0.20           0.90    2    0    0   -2    1    0   -6    8    0    0    0    0    0    0
0          -1.10           0.00    0    0    3    0    3    0    0    0    0    0    0    0    0    0
0           0.00          -1.10    2    1    2    2    2    0    0    0    0    0    0    0    0    0
0          -1.10           0.00    1    0    1    0    1    0    0    0    0    0    0    0    0    0
0           0.00           1.10    2   -1   -2   -2   -2    0    0    0    0    0    0    0    0    0
0           0.00           1.10    3    0    2   -4    2    0    0    0    0    0    0    0    0    0
0           0.00           1.10    0    0    0    0    0    0    0    7   -8    3    0    0    0    2
0           0.60          -0.50    0    0    0    0    0    0    0    0    0    0    0    0    2    1
0          -0.90          -0.20    0    0    0    0    0    0    5   -5    0    0    0    0    0   -1
0          -0.40          -0.70    0    0    0    0    0    0    0    4   -7    0    0    0    0   -2
0          -0.50           0.60    1   -2    2   -2    1    0    0    0    0    0    0    0    0    0
0           0.00           1.10    3    0    2    2    1    0    0    0    0    0    0    0    0    0
0           0.00          -1.10    1   -1   -2    2   -2    0    0    0    0    0    0    0    0    0
0           0.00           1.00    0    0    0    0    1    0   -1    1    0    0    0    0    0    0
0           1.00           0.00    0    0    0    0    1    0   -2    3    0    0    0    0    0    0
0           0.80          -0.20    0    0    0    0    1    0    0    0    0   -1    0    0    0    0
0           0.00           1.00    1    0    0    1    1    0    0    0    0    0    0    0    0    0
0           0.00           1.00    0    2    0   -2    1    0    0    0    0    0    0    0    0    0
0           0.00          -1.00    3    0    0   -4   -1    0    0    0    0    0    0    0    0    0
0          -1.00           0.00    1    0    1   -2    1    0    0    0    0    0    0    0    0    0
0           0.00           1.00    1   -1    2    4    2    0    0    0    0    0    0    0    0    0
0           1.00           0.00    0    0    1   -1    1    0    0   -9   15    0    0    0    0    0
0           1.00           0.00    0    0    0    0    0    0    7  -10    0    0    0    0    0   -2
0          -0.80          -0.20    0    0    0    0    0    0    2    0    0    0    0    0    0    1
0           0.40           0.60    0    0    0    0    0    0    3   -5    4    0    0    0    0    2
0          -0.40          -0.60    0    0    0    0    0    0    3   -9    4    0    0    0    0   -2
0           0.00          -1.00    1    0    4    0    2    0    0    0    0    0    0    0    0    0
0           0.00           1.00    0    1    2   -4    1    0    0    0    0    0    0    0    0    0
0           0.00           1.00    1    0   -4    2   -1    0    0    0    0    0    0    0    0    0
0           0.00           1.00    0    2   -2   -2   -1    0    0    0    0    0    0    0    0    0
0           0.00           1.00    2    0   -2    0    2    0    0    0    0    0    0    0    0    0
0           0.00          -1.00    1    0    0    2    2    0    0    0    0    0    0    0    0    0
0           0.00           0.91    1    0    2   -2    0    0    0    0    0    0    0    0    0    0
0           0.10           0.80    1   -1    0   -2    0    0    0    0    0    0    0    0    0    0
0           0.00           0.90    1    0   -2   -2    1    0    0    0    0    0    0    0    0    0
0           0.00           0.90    0    1    0   -2   -2    0    0    0    0    0    0    0    0    0
0           0.00          -0.90    2    0    0   -2    1    0   -3    3    0    0    0    0    0    0
0           0.00          -0.90    1    2    2    0    2    0    0    0    0    0    0    0    0    0
0          -0.70          -0.20    0    0    0    0    0    0    6   -6    0    0    0    0    0   -1
0           0.70          -0.20    0    0    0    0    0    0    1    2    0    0    0    0    0    2
0          -0.30           0.60    0    0    0    0    0    0    0    8  -15    0    0    0    0   -2
0           0.00           0.90    5    0    2    0    2    0    0    0    0    0    0    0    0    0
0           0.00           0.90    3    0   -2   -6   -2    0    0    0    0    0    0    0    0    0
0           0.00          -0.90    0    0    1   -1    1    0   -2    2    0    0    0    0    0    0
0          -0.50          -0.40    0    0    0    0    0    0    0    3    0   -3    0    0    0    2
0          -0.90           0.00    0    0    0    0    0    0    0    2    0    0   -1    0    0    2
0           0.00          -0.90    1   -1    2   -1    2    0    0    0    0    0    0    0    0    0
0           0.00           0.90    1    0   -2    4   -1    0    0    0    0    0    0    0    0    0
0           0.00           0.90    2    1   -2   -4   -1    0    0    0    0    0    0    0    0    0
0           0.00          -0.90    4    0    2   -2    1    0    0    0    0    0    0    0    0    0
0           0.00          -0.90    1   -1    0   -1    0    0    0    0    0    0    0    0    0    0
0           0.00          -0.80    2   -1    0    0    0    0    0    0    0    0    0    0    0    0
0           0.00           0.80    3    0    0   -2   -1    0    0    0    0    0    0    0    0    0
0           0.00          -0.80    2   -1   -2   -4   -2    0    0    0    0    0    0    0    0    0
0           0.10           0.70    0    0    0    0    0    0    7  -11    0    0    0    0    0   -2
0          -0.70           0.10    0    0    0    0    0    0    2   -2    0    0    0    0    0    1
0          -0.60           0.20    0    0    0    0    0    0    7   -9    0    0    0    0    0   -1
0           0.20           0.60    0    0    0    0    0    0    4   -7    0    0    0    0    0   -1
0           0.00           0.80    0    0    4   -4    1    0    0    0    0    0    0    0    0    0
0          -0.50           0.30    0    0    0    0    0    0    3   -5    0    0    0    0    0    1
0          -0.50          -0.30    0    0    0    0    0    0    0    5   -5    0    0    0    0    2
0          -0.50          -0.30    0    0    0    0    0    0    0    5   -9    0    0    0    0   -2
0           0.00          -0.80    0    0    0    0    0    0    0    3   -1    0    0    0    0    2
0          -0.30           0.50    0    0    0    0    0    0    0    2    0    2   -5    0    0    2
0          -0.80           0.00    0    0    0    0    0    0    0    2    0    0    1    0    0    2
0          -0.30          -0.50    0    0    0    0    0    0    0    2    0   -2    5    0    0    2
0          -0.30           0.50    0    0    0    0    1    0   -3    7   -4    0    0    0    0    0
0          -0.30          -0.50    0    0    0    0    1    0    3   -7    4    0    0    0    0    0
0           0.00           0.80    0    1    0   -4   -1    0    0    0    0    0    0    0    0    0
0           0.00          -0.80    3    0   -2    0   -2    0    0    0    0    0    0    0    0    0
0           0.00          -0.80    1    0   -2   -3   -1    0    0    0    0    0    0    0    0    0
0           0.00          -0.80    0    1   -2    1   -1    0    0    0    0    0    0    0    0    0
0           0.00           0.80    1    2   -2   -2   -1    0    0    0    0    0    0    0    0    0
0           0.00           0.80    1    1    0   -2   -2    0    0    0    0    0    0    0    0    0
0           0.00          -0.80    0    0    0    0    1    0    0    1    0   -1    0    0    0    0
0           0.00           0.76    1    0    2    0    3    0    0    0    0    0    0    0    0    0
0           0.00           0.70    3    0    0   -4    1    0    0    0    0    0    0    0    0    0
0           0.10          -0.60    2    0    0   -2   -1    0   -6    8    0    0    0    0    0    0
0           0.00           0.70    0    1   -4    2   -2    0    0    0    0    0    0    0    0    0
0           0.70           0.00    0    0    1   -1    1    0    0   -1    0   -1    1    0    0    0
0           0.00          -0.70    0    0    0    0    1    0    3   -5    0    2    0    0    0    0
0           0.00          -0.70    0    1    2    4    2    0    0    0    0    0    0    0    0    0
0           0.00           0.70    4    0    2    2    2    0    0    0    0    0    0    0    0    0
0           0.00          -0.70    2    0   -2   -3   -2    0    0    0    0    0    0    0    0    0
0          -0.70           0.00    0    0    1   -1    1    0    2   -4    0   -3    0    0    0    0
0          -0.50           0.20    0    0    1   -1    1    0    0   -1    0    3    0    0    0    0
0          -0.20          -0.50    0    0    0    0    0    0    9   -9    0    0    0    0    0   -1
0           0.50          -0.20    0    0    0    0    0    0    2   -3    0    0    0    0    0   -2
0           0.20           0.50    0    0    0    0    0    0    0   11    0    0    0    0    0    2
0          -0.20          -0.50    0    0    0    0    0    0    0    6  -15    0    0    0    0   -2
0           0.50          -0.20    0    0    0    0    0    0    0    3    0    2   -5    0    0    2
0          -0.50           0.20    0    0    0    0    0    0    0    3    0    1    0    0    0    2
0           0.00          -0.70    0    0    0    0    0    0    0    3   -5    0    0    0    0   -2
0           0.00          -0.70    0    0    0    0    0    0    0    2    0   -4    0    0    0   -2
0           0.70           0.00    0    0    0    0    0    0    0    0    0    0    3    0    0    2
0          -0.60          -0.10    0    0    0    0    0    0    3   -1    0    0    0    0    0    1
0           0.60          -0.10    0    0    0    0    0    0    3   -3    0    0    0    0    0    1
0           0.40           0.30    0    0    0    0    0    0    0    4   -8    0    0    0    0   -2
0           0.00           0.70    1    0    0    1    0    0    0    0    0    0    0    0    0    0
0           0.70           0.00    0    0    1   -1    2    0    0   -2    2    0    0    0    0    0
0           0.00           0.70    2   -1    2    2    1    0    0    0    0    0    0    0    0    0
0           0.00           0.70    0    1   -2   -4   -1    0    0    0    0    0    0    0    0    0
0           0.00           0.70    1   -1    0    0    2    0    0    0    0    0    0    0    0    0
0           0.00          -0.60    0    0    0    0    1    0    0   -1    0    1    0    0    0    0
0           0.00           0.60    0    0    2    2   -1    0    0    0    0    0    0    0    0    0
0           0.10          -0.50    0    0    1   -1   -1    0    0    0   -2    0    0    0    0    0
0           0.00           0.60    2    1    0    0    0    0    0    0    0    0    0    0    0    0
0           0.40           0.20    0    0    0    0    1    0    0    2   -4    0    0    0    0    0
0           0.00           0.60    1    0    0   -4   -2    0    0    0    0    0    0    0    0    0
0           0.00          -0.60    2    1    0   -4   -1    0    0    0    0    0    0    0    0    0
0           0.00           0.60    1    1    0   -4    1    0    0    0    0    0    0    0    0    0
0           0.00          -0.60    0    1    0    1    0    0    0    0    0    0    0    0    0    0
0           0.00          -0.60    1   -1    2   -4    1    0    0    0    0    0    0    0    0    0
0           0.50           0.10    0    0    1   -1    1    0   -2    3    0    0    0    0    0    0
0          -0.50          -0.10    0    0    0    0    0    0    7   -7    0    0    0    0    0   -1
0          -0.10          -0.50    0    0    0    0    0    0    4   -4    0    0    0    0    0    2
0           0.10           0.50    0    0    0    0    0    0    1   -2    0    0    0    0    0    1
0           0.50          -0.10    0    0    0    0    0    0    0    5    0   -2    0    0    0    2
0          -0.10           0.50    0    0    0    0    0    0    0    3   -6    0    0    0    0   -1
0           0.00          -0.60    2    0    0   -2   -1    0    0   -2    0    0    5    0    0    0
0          -0.40           0.20    2    0   -1   -1   -1    0    0   -1    0    3    0    0    0    0
0           0.00          -0.60    1    0   -2   -2   -2    0    0   -2    0    2    0    0    0    0
0           0.60           0.00    0    0    2   -2    2    0   -8   11    0    0    0    0    0    0
0           0.00          -0.60    0    0    2   -2    1    0   -2    2    0    0    0    0    0    0
0           0.20           0.40    0    0    1   -1    1    0    0   -1    0    0    3    0    0    0
0          -0.40           0.20    0    0    0    0    0    1    0   -4    0    0    0    0    0   -2
0           0.30           0.30    0    0    0    0    0    0    8  -13    0    0    0    0    0    1
0           0.40          -0.20    0    0    0    0    0    0    0    6    0    0    0    0    0    2
0          -0.40          -0.20    0    0    0    0    0    0    0    6   -6    0    0    0    0    2
0           0.00           0.60    0    0    0    0    0    0    0    1    1    0    0    0    0    2
0           0.00           0.60    0    0    0    0    0    0    0    1    0    0    1    0    0    2
0           0.40           0.20    0    0    0    0    0    0    0    1   -5    0    0    0    0   -2
0          -0.20          -0.40    0    0    0    0    0    0    0    0    0    0    3    0    0    1
0           0.00           0.60    4    0   -2   -2   -1    0    0    0    0    0    0    0    0    0
0           0.00          -0.60    0    0    0    3    1    0    0    0    0    0    0    0    0    0
0           0.00           0.60    3    0    0    2    1    0    0    0    0    0    0    0    0    0
0           0.00           0.60    1    1    0   -4   -1    0    0    0    0    0    0    0    0    0
0           0.00          -0.60    0    0    0    1    2    0    0    0    0    0    0    0    0    0
0           0.00          -0.60    1    1    0   -2    2    0    0    0    0    0    0    0    0    0
0           0.00          -0.60    2    0   -2    2   -2    0    0    0    0    0    0    0    0    0
0           0.00          -0.50    1    1    0   -4    0    0    0    0    0    0    0    0    0    0
0           0.00           0.50    2    0    2    0   -1    0    0    0    0    0    0    0    0    0
0           0.10           0.40    2    1    0   -2    0    0    0    0    0    0    0    0    0    0
0           0.00          -0.50    0    1    0    2    2    0    0    0    0    0    0    0    0    0
0           0.10           0.40    0    0    0    0    1    0    3   -5    0    0    0    0    0    0
0           0.00           0.50    1   -2    2   -2    2    0    0    0    0    0    0    0    0    0
0           0.00           0.50    2    1    0   -4    1    0    0    0    0    0    0    0    0    0
0           0.00          -0.50    1   -2    0    0    1    0    0    0    0    0    0    0    0    0
0           0.30          -0.20    2    0    0   -2    1    0    0   -6    8    0    0    0    0    0
0          -0.20           0.30    2    0    0   -2   -1    0    0   -5    6    0    0    0    0    0
0           0.20           0.30    2    0   -1   -1   -1    0    0    3   -7    0    0    0    0    0
0           0.40          -0.10    0    0    2    0    2    0    0   -4    8   -3    0    0    0    0
0           0.40           0.10    0    0    2    0    2    0    0    4   -8    3    0    0    0    0
0           0.00          -0.50    0    1   -2   -1   -2    0    0    0    0    0    0    0    0    0
0           0.00          -0.50    3   -1    2   -2    2    0    0    0    0    0    0    0    0    0
0           0.30           0.20    0    0    0    0    0    0    1    0    0    0    0    0    0    2
0          -0.30           0.20    0    0    0    0    0    0    0    7  -13    0    0    0    0   -2
0           0.20           0.30    0    0    0    0    0    0    0    2   -5    0    0    0    0   -2
0          -0.30           0.20    0    0    0    0    0    0    0    1    0    3    0    0    0    2
0           0.00           0.50    3   -1    2    2    2    0    0    0    0    0    0    0    0    0
0           0.00           0.50    3   -1   -2   -1   -2    0    0    0    0    0    0    0    0    0
0           0.00           0.50    0    0    2    6    2    0    0    0    0    0    0    0    0    0
0          -0.50           0.00    0    0    1   -1    1    0    0    1    0    0    0    0    0    0
0           0.50           0.00    0    0    0    0    0    0    9  -12    0    0    0    0    0   -2
0           0.00          -0.50    0    0    0    0    0    0    6   -9    0    0    0    0    0   -1
0          -0.50           0.00    0    0    0    0    0    0    4   -4    0    0    0    0    0    1
0          -0.50           0.00    0    0    0    0    0    0    0    6  -11    0    0    0    0   -2
0           0.00           0.50    0    0    0    0    0    0    0    1   -3    0    0    0    0   -2
0           0.40           0.10    0    0    2   -2    1   -1    0    2    0    0    0    0    0    0
0          -0.40          -0.10    0    0    1   -1    1    0    0   -1    0    0    0    2    0    0
0           0.40          -0.10    0    0    0    0    0    0    5   -6    0    0    0    0    0    2
0          -0.40           0.10    0    0    0    0    0    0    5  -10    0    0    0    0    0   -2
0           0.10           0.40    0    0    0    0    0    0    0    5    0   -3    0    0    0    2
0           0.10           0.40    0    0    0    0    0    0    0    0    0    4    0    0    0    2
0          -0.50           0.00    0    0    3    0    2    0    0    0    0    0    0    0    0    0
0           0.00           0.50    2    0   -4    0   -1    0    0    0    0    0    0    0    0    0
0           0.00          -0.50    2    1   -2   -2   -1    0    0    0    0    0    0    0    0    0
0           0.00           0.50    0    0    2   -2    2    0   -3    3    0    0    0    0    0    0
0           0.00           0.50    1    0    0   -1    2    0    0    0    0    0    0    0    0    0
0           0.00          -0.50    1    1    0    0    2    0    0    0    0    0    0    0    0    0
0           0.50           0.00    0    0    2   -2    2    0   -5    6    0    0    0    0    0    0
0           0.00          -0.50    1    0    0    2   -2    0    0    0    0    0    0    0    0    0
0           0.00           0.50    1    0   -2    2    0    0    0    0    0    0    0    0    0    0
0           0.00          -0.40    1    0    2    2    0    0    0    0    0    0    0    0    0    0
0          -0.20           0.20    0    0    0    0    2    0    0   -1    2    0    0    0    0    0
0          -0.10           0.30    1    1    0    2    0    0    0    0    0    0    0    0    0    0
0           0.00          -0.40    1    0    0    4    0    0    0    0    0    0    0    0    0    0
0           0.40           0.00    1    0   -1    0    1    0    0    0    0    0    0    0    0    0
0           0.00          -0.40    0    2    0   -2    0    0    0    0    0    0    0    0    0    0
0           0.00          -0.40    1    0    0   -3    1    0    0    0    0    0    0    0    0    0
0           0.00           0.40    4    0    0    0   -1    0    0    0    0    0    0    0    0    0
0           0.00           0.40    1   -2    0   -2   -1    0    0    0    0    0    0    0    0    0
0          -0.10           0.30    0    0    0    0    1    0    0   -8   15    0    0    0    0    0
0           0.00           0.40    1    0    4   -4    2    0    0    0    0    0    0    0    0    0
0           0.00          -0.40    1    1    0   -1    1    0    0    0    0    0    0    0    0    0
0           0.00          -0.40    0    0    2    0    2    0    1   -1    0    0    0    0    0    0
0           0.00          -0.40    1    1    0    2   -1    0    0    0    0    0    0    0    0    0
0           0.00           0.40    2   -2    2    0    2    0    0    0    0    0    0    0    0    0
0          -0.20          -0.20    0    0    1   -1    1    0    0   -1    0    0   -2    0    0    0
0           0.20          -0.20    0    0    1   -1    1    0    0   -1    0   -2    4    0    0    0
0           0.20           0.20    0    0    0    0    0    0    0    2    2    0    0    0    0    2
0          -0.10           0.30    2   -2    2   -2    2    0    0    0    0    0    0    0    0    0
0          -0.30           0.10    0    0    0    0    0    0    6  -10    0    0    0    0    0   -1
0           0.10           0.30    0    0    0    0    0    0    0    6   -5    0    0    0    0    2
0          -0.10           0.30    0    0    0    0    0    0    0    2    0   -2    0    0    0    2
0           0.00          -0.40    5    0    2   -2    2    0    0    0    0    0    0    0    0    0
0           0.00           0.40    3    0    2   -1    2    0    0    0    0    0    0    0    0    0
0           0.00           0.40    1    2   -2   -4   -2    0    0    0    0    0    0    0    0    0
0           0.00           0.40    1   -1   -2   -3   -2    0    0    0    0    0    0    0    0    0
0           0.00           0.40    0    0    4   -1    2    0    0    0    0    0    0    0    0    0
0           0.00          -0.40    0    0    2   -2    1    0    0   -2    0    3    0    0    0    0
0           0.00          -0.40    0    0    2   -2    1    0    0   -2    0    0    2    0    0    0
0           0.40           0.00    0    0    2   -2    1    0    0   -8   11    0    0    0    0    0
0          -0.40           0.00    0    0    1   -1    1    0    0   -1    0   -1    2    0    0    0
0          -0.40           0.00    0    0    0    0    0    0    8   -8    0    0    0    0    0   -1
0          -0.40           0.00    0    0    0    0    0    0    8  -10    0    0    0    0    0   -1
0           0.00           0.40    0    0    0    0    0    0    5   -5    0    0    0    0    0    2
