# Expression for the X coordinate of the CIP in the GCRS based on the IAU2000A 
# precession-nutation model 
# 
# 
# --------------------------------------------------------------------------------------------------------------
# 
# X = polynomial part + non-polynomial part
# 
# --------------------------------------------------------------------------------------------------------------
# 
# --------------------------------------------------------------------------------------------------------------
# 
# Non-polynomial part (unit microarcsecond)
# (ARG being for various combination of the fundamental arguments of the nutation theory)
# 
#   Sum_i[a_{s,0})_i * sin(ARG) + a_{c,0})_i * cos(ARG)] 
# 
# + Sum_i)j=1,4 [a_{s,j})_i * t^j * sin(ARG) + a_{c,j})_i * cos(ARG)] * t^j]
# 
# The Table below provides the values for a_{s,j})_i and a_{c,j})_i
# 
# The expressions for the fundamental arguments appearing in columns 4 to 8 (luni-solar part) 
# and in columns 6 to 17 (planetary part) are those of the IERS Conventions 2000
# 
# --------------------------------------------------------------------------------------------------------------
# 
#     i    a_{s,j})_i      a_{c,j})_i    l    l'   F    D   Om L_Me L_Ve  L_E L_Ma  L_J L_Sa  L_U L_Ne  p_A
# 
# --------------------------------------------------------------------------------------------------------------
# 
0          -3.34           0.00    1   -1   -2   -2   -1    0    0    0    0    0    0    0    0    0
0           3.34           0.00    0    1    2    2    1    0    0    0    0    0    0    0    0    0
0          -3.30           0.01    0    0    2    0    3    0    0    0    0    0    0    0    0    0
0           3.31           0.00    1    0    2    0   -1    0    0    0    0    0    0    0    0    0
0           3.30           0.00    3    0    0    0    1    0    0    0    0    0    0    0    0    0
0          -3.30           0.00    1    0   -2   -1   -2    0    0    0    0    0    0    0    0    0
0          -1.39          -1.91    0    0    0    0    0    0    0    1    0    2    0    0    0    2
0           3.30           0.00    0    0    0    0    0    0    4   -4    0    0    0    0    0    0
0           3.26           0.00    2    1    0   -2    1    0    0    0    0    0    0    0    0    0
0           3.26           0.00    1    0    0    4    0    0    0    0    0    0    0    0    0    0
0           3.22          -0.04    1    0    2    2    0    0    0    0    0    0    0    0    0    0
0          -3.26           0.00    2   -1   -2    0   -1    0    0    0    0    0    0    0    0    0
0           2.51          -0.64    0    0    0    0    0    0    3   -7    0    0    0    0    0   -2
0           3.14           0.00    2    0   -4    0   -2    0    0    0    0    0    0    0    0    0
0          -2.63          -0.48    0    0    1   -1    1    0    0   -1    0    0    1    0    0    0
0           3.10           0.00    3    0   -2    0   -1    0    0    0    0    0    0    0    0    0
0          -3.06           0.00    2   -1    2    0    1    0    0    0    0    0    0    0    0    0
0           2.94          -0.12    1   -2    0   -2    0    0    0    0    0    0    0    0    0    0
0           3.06           0.00    2    0   -2    2   -1    0    0    0    0    0    0    0    0    0
0           0.00           2.98    0    0    1    0    0    0    0    0    0    0    0    0    0    0
0           2.98           0.00    1    0    2   -4    0    0    0    0    0    0    0    0    0    0
0           2.07           0.91    0    0    0    0    0    0    0    0    0    1    0    0    0    2
0          -2.98           0.00    0    0    0    0    0    0    0    1    0    0   -1    0    0    0
0           2.94           0.00    0    2    2    0    2    0    0    0    0    0    0    0    0    0
0          -2.94           0.00    0    0    0    0    0    0    7   -9    0    0    0    0    0   -2
0          -2.94           0.00    0    0    0    0    0    0    0    0    2    0    0    0    0    2
0          -2.90           0.00    1   -1    2   -2    2    0    0    0    0    0    0    0    0    0
0          -0.56          -2.35    0    0    0    0    0    0    2   -4    0    0    0    0    0   -1
0          -1.47           1.39    0    0    0    0    1    0    0    1   -2    0    0    0    0    0
0           2.80           0.00    1    0    2   -4    2    0    0    0    0    0    0    0    0    0
0          -2.74           0.00    2    0    2   -1    2    0    0    0    0    0    0    0    0    0
0          -0.12           2.63    0    0    0    0    0    0    4   -7    0    0    0    0    0   -2
0           2.15          -0.60    0    0    0    0    0    0    3   -3    0    0    0    0    0    2
0          -2.70           0.00    1    1   -2    1   -1    0    0    0    0    0    0    0    0    0
0           1.79          -0.88    0    0    0    0    0    0    0    8  -15    0    0    0    0    0
0          -0.48           2.19    0    0    0    0    0    0    2   -2    0    0    0    0    0   -1
0           0.44           2.23    0    0    0    0    0    0    0    0    0    0    1    0    0    0
0           0.52           2.07    0    0    0    0    0    0    0    0    0    1    0    0    0   -1
0          -2.59           0.00    0    1    0   -4    0    0    0    0    0    0    0    0    0    0
0           2.55           0.00    2    1    2    0    1    0    0    0    0    0    0    0    0    0
0          -1.11           1.43    0    0    0    0    0    0    0    1    0   -3    0    0    0    0
0          -2.51           0.00    3   -1    2    0    2    0    0    0    0    0    0    0    0    0
0          -2.51           0.00    2    1   -2   -2   -2    0    0    0    0    0    0    0    0    0
0           2.51           0.00    1    1   -2    0   -1    0    0    0    0    0    0    0    0    0
0           0.00          -2.50    1    0   -1    0   -3    0    0    0    0    0    0    0    0    0
0           2.47           0.00    1   -1    0   -2    1    0    0    0    0    0    0    0    0    0
0           2.11          -0.36    2    0    0   -2   -1    0    0   -2    0    3    0    0    0    0
0           1.67           0.80    0    0    1   -1    0    0    0   -1    0    0   -1    0    0    0
0           2.46           0.00    0    2    0    0   -1    0    0    0    0    0    0    0    0    0
0          -2.43           0.00    1    0   -2    1    0    0    0    0    0    0    0    0    0    0
0          -2.39           0.00    1    0    2   -3    2    0    0    0    0    0    0    0    0    0
0          -1.83           0.56    0    0    0    0    0    0    4   -6    0    0    0    0    0    0
0          -0.44          -1.95    0    0    0    0    0    0    3   -5    0    0    0    0    0   -1
0           0.24           2.15    0    0    0    0    0    0    0    0    0    1    0    0    0    1
0           2.39           0.00    2    0   -2   -2    0    0    0    0    0    0    0    0    0    0
0           2.35           0.00    0    0    0    0    0    0    5   -5    0    0    0    0    0    0
0           2.27           0.00    1    0    2    1    1    0    0    0    0    0    0    0    0    0
0          -2.22           0.00    2    0    0    0   -2    0    0    0    0    0    0    0    0    0
0          -1.03          -1.15    1    0    0   -1    1    0    0   -1    0    2    0    0    0    0
0           1.87           0.32    0    0    0    0    0    0    0    0    0    0    1    0    0    1
0          -0.32          -1.87    0    0    1   -1    1    0    0   -2    2    0    0    0    0    0
0           2.15           0.00    2    0    0   -2    1    0    0   -2    0    2    0    0    0    0
0          -0.80           1.35    0    0    0    0    0    0    0    3   -5    0    0    0    0    0
0           2.11           0.00    3    1    2    0    2    0    0    0    0    0    0    0    0    0
0          -2.11           0.00    1    1    2    1    2    0    0    0    0    0    0    0    0    0
0          -0.56          -1.55    0    0    0    0    0    0    5   -8    0    0    0    0    0    0
0           2.11           0.00    1    0    0   -1    0    0    0   -1    0    1    0    0    0    0
0          -0.84          -1.27    0    0    0    0    0    0    0    0    4    0    0    0    0    2
0          -1.99           0.12    0    0    0    0    0    0    8  -10    0    0    0    0    0   -2
0          -0.24           1.87    0    0    0    0    0    0    0    1   -2    0    0    0    0   -1
0          -0.24          -1.87    0    0    1   -1    1    0    0   -1    0    1    0    0    0    0
0          -2.03           0.00    1   -2    2    0    2    0    0    0    0    0    0    0    0    0
0           2.03           0.00    2   -1    2   -2    2    0    0    0    0    0    0    0    0    0
0           2.03           0.00    2    0    0   -3    0    0    0    0    0    0    0    0    0    0
0           2.03           0.00    0    0    0    0    0    0    0    2   -4    0    0    0    0   -2
0          -0.40           1.59    0    0    1   -1    1    0   -3    4    0    0    0    0    0    0
0           1.99           0.00    0    0    2   -2    1    0    0   -2    0    2    0    0    0    0
0           1.95           0.00    0    1    0    1    1    0    0    0    0    0    0    0    0    0
0           1.95           0.00    3    0    0    2    0    0    0    0    0    0    0    0    0    0
0           1.91           0.00    0    1    0    1   -1    0    0    0    0    0    0    0    0    0
0           1.19          -0.72    0    0    0    0    0    0    0    5   -4    0    0    0    0    2
0           1.87           0.00    2    0    2    1    2    0    0    0    0    0    0    0    0    0
0           1.87           0.00    1    1    0    1    0    0    0    0    0    0    0    0    0    0
0          -1.27           0.60    0    0    0    0    0    0    0    0    0    0    1    0    0   -1
0           0.72          -1.15    0    0    0    0    0    0    0    4   -4    0    0    0    0    2
0          -0.99           0.88    0    0    0    0    0    0    0    0    0    2    0    0    0    0
0           1.87           0.00    2   -1    0    2    0    0    0    0    0    0    0    0    0    0
0          -1.87           0.00    1    1   -2    2   -1    0    0    0    0    0    0    0    0    0
0          -1.83           0.00    2    0   -4   -2   -2    0    0    0    0    0    0    0    0    0
0          -1.79           0.00    0    1    0    2   -1    0    0    0    0    0    0    0    0    0
0          -1.79           0.00    4    0    2    0    1    0    0    0    0    0    0    0    0    0
0           1.79           0.00    1    2    2   -2    2    0    0    0    0    0    0    0    0    0
0           0.00          -1.79    0    0    0    0    0    0    6   -9    0    0    0    0    0   -2
0          -1.79           0.00    1    1    2   -4    1    0    0    0    0    0    0    0    0    0
0          -1.75           0.00    0    0    4   -4    2    0    0    0    0    0    0    0    0    0
0          -1.75           0.00    3    0   -2   -2   -2    0    0    0    0    0    0    0    0    0
0           1.75           0.00    2    1   -2    0    0    0    0    0    0    0    0    0    0    0
0          -1.47          -0.28    0    0    0    0    0    0    0    4    0   -3    0    0    0    2
0          -1.71           0.00    1    0    2   -3    1    0    0    0    0    0    0    0    0    0
0           1.71           0.00    2    0   -2   -6   -2    0    0    0    0    0    0    0    0    0
0           0.32           1.39    0    0    0    0    0    0    5   -7    0    0    0    0    0   -1
0           0.28          -1.43    0    0    0    0    0    0    0    2    0    0    0    0    0    1
0          -0.52          -1.19    0    0    0    0    0    0    0    1    0    2   -5    0    0    0
0           1.67           0.00    2    0    0    2   -1    0    0    0    0    0    0    0    0    0
0          -1.67           0.00    0    1    2    1    1    0    0    0    0    0    0    0    0    0
0           0.76          -0.91    0    0    0    0    0    0    2    1    0    0    0    0    0    2
0          -0.32           1.35    0    0    0    0    0    0    3   -3    0    0    0    0    0   -1
0          -1.39          -0.28    0    0    1   -1    0    0   -5    7    0    0    0    0    0    0
0           1.63           0.00    2    1    2   -2    1    0    0    0    0    0    0    0    0    0
0          -1.59           0.00    1    0    2   -1    1    0    0    0    0    0    0    0    0    0
0           1.03          -0.56    0    0    0    0    0    0    0    4   -3    0    0    0    0    2
0           1.59           0.00    0    0    0    0    0    0    6   -6    0    0    0    0    0    0
0           1.55           0.00    1    0    4   -2    1    0    0    0    0    0    0    0    0    0
0          -0.28          -1.27    0    0    0    0    0    0    1   -1    0    0    0    0    0    1
0          -0.64           0.91    0    0    0    0    0    0    0    4   -6    0    0    0    0    0
0          -0.32          -1.23    0    0    0    0    0    0    1   -3    0    0    0    0    0   -1
0          -1.55           0.00    1   -1    2   -2    1    0    0    0    0    0    0    0    0    0
0          -1.51           0.00    1    0    2   -2   -1    0    0    0    0    0    0    0    0    0
0           1.51           0.00    2   -2    0   -2   -1    0    0    0    0    0    0    0    0    0
0          -1.51           0.00    2   -1    0   -2    1    0    0    0    0    0    0    0    0    0
0           1.51           0.00    2    0    0   -1    0    0    0    0    0    0    0    0    0    0
0           1.47           0.00    2    0    4   -2    2    0    0    0    0    0    0    0    0    0
0           1.47           0.00    0    0    2    3    2    0    0    0    0    0    0    0    0    0
0           0.95          -0.52    0    0    0    0    0    0    0    3   -6    0    0    0    0   -2
0           1.23          -0.24    0    0    0    0    0    0    3   -1    0    0    0    0    0    2
0           0.60           0.88    2    0    0   -2    0    0    0   -6    8    0    0    0    0    0
0          -1.47           0.00    1   -1    0    2    1    0    0    0    0    0    0    0    0    0
0          -1.43           0.00    1    0   -2    2    1    0    0    0    0    0    0    0    0    0
0           1.43           0.00    1   -1    0    2   -1    0    0    0    0    0    0    0    0    0
0           1.43           0.00    0    1    4   -2    2    0    0    0    0    0    0    0    0    0
0          -0.68          -0.76    0    0    1   -1    1    0    0   -1    0    0    0    0    2    0
0           0.95          -0.48    2    0    2    0    2    0    0    2    0   -3    0    0    0    0
0          -0.95          -0.48    0    0    2    0    2    0    0    1    0    0    0    0    0    0
0          -1.19          -0.24    0    0    0    0    0    0    0    1    0   -4    0    0    0   -2
0           0.36          -1.07    0    0    1   -1    1    0    0   -1    0   -4   10    0    0    0
0           0.95           0.48    2    0    0   -2    0    0    0   -5    6    0    0    0    0    0
0           1.43           0.00    1    1    0   -1    0    0    0    0    0    0    0    0    0    0
0           1.39           0.00    0    0    0    4   -1    0    0    0    0    0    0    0    0    0
0           1.39           0.00    2   -1    0    0    1    0    0    0    0    0    0    0    0    0
0          -1.39           0.00    1   -2   -2   -2   -2    0    0    0    0    0    0    0    0    0
0          -1.39           0.00    1    2    0    0    0    0    0    0    0    0    0    0    0    0
0           0.00           1.39    0    0    0    0    0    0    0    2    0   -1    0    0    0    0
0          -0.12          -1.27    0    0    0    0    0    0    0    4    0   -1    0    0    0    2
0           0.56           0.84    0    0    0    0    0    0    0    2   -4    0    0    0    0   -1
0          -0.44          -0.95    0    0    0    0    0    0    0    0    0    2   -5    0    0   -2
0           0.32          -1.07    0    0    0    0    0    0    0    1    0    0    0    0    0    0
0           1.03          -0.36    2    0   -1   -1    0    0    0    3   -7    0    0    0    0    0
0          -0.28           1.11    0    0    1   -1    1    0   -4    5    0    0    0    0    0    0
0           0.44           0.95    0    0    1   -1    2    0    0   -1    0    0    2    0    0    0
0          -1.35           0.00    1   -1   -2    2    0    0    0    0    0    0    0    0    0    0
0           0.88           0.48    0    0    0    0    0    0    0    1   -8    3    0    0    0   -2
0          -1.35           0.00    0    0    0    0    0    0    9  -11    0    0    0    0    0   -2
0           1.35           0.00    1    0    0   -2    0    0    0   -2    0    2    0    0    0    0
0           1.35           0.00    1    0    0   -1   -2    0    0    0    0    0    0    0    0    0
0          -1.31           0.00    0    1   -2    2    1    0    0    0    0    0    0    0    0    0
0           1.31           0.00    1    0   -2    1   -2    0    0    0    0    0    0    0    0    0
0          -1.19          -0.12    0    0    0    0    0    0    2   -3    0    0    0    0    0   -1
0           1.27           0.00    0    0    4    0    1    0    0    0    0    0    0    0    0    0
0           0.40          -0.88    0    0    2   -2    1    0    0   -9   13    0    0    0    0    0
0           1.27           0.00    1    0   -2   -6   -2    0    0    0    0    0    0    0    0    0
0           1.27           0.00    3    1    2   -2    2    0    0    0    0    0    0    0    0    0
0          -0.16          -1.11    0    0    0    0    0    0    1    0    0    0    0    0    0    0
0          -0.84           0.44    2    0    0    0    0    0    0   -2    0    3    0    0    0    0
0           0.84          -0.44    1    0    2    0    1    0    0   -2    0    3    0    0    0    0
0           0.84          -0.44    1    0   -2    0   -1    0    0   -1    0    0    0    0    0    0
0          -1.27           0.00    1    0   -4   -2   -2    0    0    0    0    0    0    0    0    0
0          -1.27           0.00    1    0    0    4    1    0    0    0    0    0    0    0    0    0
0           1.27           0.00    1    1    0    2    1    0    0    0    0    0    0    0    0    0
0          -0.44          -0.84    0    0    0    0    1    0    0   -2    4    0    0    0    0    0
0           0.00          -1.27    0    0    0    0    1    0    2   -3    0    0    0    0    0    0
0          -1.27           0.00    2    0    2   -4    2    0    0    0    0    0    0    0    0    0
0          -1.23           0.00    1   -1   -2   -4   -2    0    0    0    0    0    0    0    0    0
0          -1.23           0.00    1   -2    2    2    2    0    0    0    0    0    0    0    0    0
0           1.23           0.00    0    0    2   -1    0    0    0    0    0    0    0    0    0    0
0           0.00           1.23    0    0    0    0    0    0    0    3   -6    0    0    0    0    0
0          -0.12           1.11    0    0    1    1    1    0    0    1    0    0    0    0    0    0
0           1.22           0.00    0    0    2   -4    2    0    0    0    0    0    0    0    0    0
0           1.19           0.00    1    1   -2   -4   -1    0    0    0    0    0    0    0    0    0
0          -0.24           0.95    0    0    0    0    0    0    4   -4    0    0    0    0    0   -1
0          -0.76          -0.44    0    0    0    0    0    0    0    3   -8    3    0    0    0    0
0           0.91           0.28    0    0    0    0    0    0    0    1   -2    0    0    0    0    1
0           1.19           0.00    1    1   -2    1    0    0    0    0    0    0    0    0    0    0
0           1.19           0.00    3    0    2    0    0    0    0    0    0    0    0    0    0    0
0           0.00           1.19    0    0    1    0    2    0    0    0    0    0    0    0    0    0
0           1.15           0.00    2   -1    0    0   -1    0    0    0    0    0    0    0    0    0
0           0.00           1.15    1    0    0   -1    1    0   -3    4    0    0    0    0    0    0
0          -1.15           0.00    1    0    2    4    1    0    0    0    0    0    0    0    0    0
0           1.15           0.00    2   -1   -2    0    0    0    0    0    0    0    0    0    0    0
0          -1.15           0.00    2    0   -2    2    0    0    0    0    0    0    0    0    0    0
0           1.15           0.00    3   -1    0    0    0    0    0    0    0    0    0    0    0    0
0           1.15           0.00    0    0    0    0    0    0    0    3    0    0   -1    0    0    2
0          -0.95           0.20    0    0    0    0    0    0    6  -10    0    0    0    0    0   -2
0           0.24           0.91    0    0    0    0    0    0    0    0    0    3    0    0    0    1
0          -1.15           0.00    1    1    2   -2    0    0    0    0    0    0    0    0    0    0
0          -1.12           0.00    0    1    2   -2   -1    0    0    0    0    0    0    0    0    0
0          -1.11           0.00    1    0    0    1   -1    0    0    0    0    0    0    0    0    0
0          -1.11           0.00    1    2    0   -2   -1    0    0    0    0    0    0    0    0    0
0           0.16           0.95    0    0    0    0    1    0    0    0    0    0    1    0    0    0
0          -1.11           0.00    2    0    2   -4    0    0    0    0    0    0    0    0    0    0
0           1.11           0.00    0    0    0    0    0    0    7   -7    0    0    0    0    0    0
0           0.20          -0.91    0    0    0    0    0    0    1    1    0    0    0    0    0    1
0          -0.72          -0.40    0    0    0    0    0    0    0    0    3    0    0    0    0    2
0          -1.11           0.00    1    1   -2   -2    0    0    0    0    0    0    0    0    0    0
0          -1.11           0.00    0    0    0    0    1    0    1   -1    0    0    0    0    0    0
0           1.07           0.00    2   -1   -2   -2   -2    0    0    0    0    0    0    0    0    0
0          -1.07           0.00    2    0    2    4    2    0    0    0    0    0    0    0    0    0
0           0.76          -0.32    0    0    0    0    0    0    0    1   -4    0    0    0    0   -2
0           0.00          -1.07    0    0    0    0    0    0    3   -6    0    0    0    0    0   -2
0           1.07           0.00    0    0    0    0    0    0    0    3   -3    0    0    0    0    0
0           1.07           0.00    0    0    2   -2    1    0   -4    4    0    0    0    0    0    0
0          -1.07           0.00    0    1   -2   -2    0    0    0    0    0    0    0    0    0    0
0           1.07           0.00    0    0    2   -3    1    0    0    0    0    0    0    0    0    0
0          -0.84          -0.24    0    0    0    0    1    0   -3    5    0    0    0    0    0    0
0           0.00          -1.03    0    0    3    0    3    0    0    0    0    0    0    0    0    0
0           1.03           0.00    2    1    2    2    2    0    0    0    0    0    0    0    0    0
0          -1.03           0.00    3    0    2   -4    2    0    0    0    0    0    0    0    0    0
0          -0.24           0.80    0    0    0    0    0    0    0    1    0    0   -2    0    0    0
0           0.20           0.84    0    0    1   -1    1    0   -1    0    0    0    0    0    0    0
0          -1.03           0.00    3    0   -2   -2   -1    0    0    0    0    0    0    0    0    0
0          -1.03           0.00    0    0    0    0    3    0    0    0    0    0    0    0    0    0
0          -0.99           0.00    2    0    0    1    0    0    0    0    0    0    0    0    0    0
0           0.24           0.76    0    0    0    0    0    0    2   -1    0    0    0    0    0    0
0          -0.99           0.00    0    0    0    0    0    0    0    7   -8    3    0    0    0    2
0          -0.16           0.84    0    0    0    0    0    0    0    2    0   -2    0    0    0    1
0          -0.99           0.00    0    0    0    0    0    0    0    1   -1    0    0    0    0    0
0          -0.64           0.36    0    0    0    0    0    0    0    4   -7    0    0    0    0   -2
0           0.99           0.00    1   -2    0    2    0    0    0    0    0    0    0    0    0    0
0           0.36          -0.64    0    0    1   -1    0    0    0   -1    0   -2    5    0    0    0
0          -0.95           0.00    3    0    2    2    1    0    0    0    0    0    0    0    0    0
0          -0.95           0.00    1   -1    2    4    2    0    0    0    0    0    0    0    0    0
0           0.00           0.95    0    0    1   -1    0    0    0   -1    0   -1    1    0    0    0
0           0.64           0.32    1    0    0   -1    0    0    0   -3    4    0    0    0    0    0
0           0.00          -0.95    0    0    0    0    0    0    7  -10    0    0    0    0    0   -2
0           0.84           0.12    0    0    0    0    0    0    0    5   -8    3    0    0    0    0
0           0.20           0.76    0    0    0    0    0    0    6   -8    0    0    0    0    0   -1
0          -0.95           0.00    3    0   -2    0    0    0    0    0    0    0    0    0    0    0
0           0.95           0.00    1    0    4    0    2    0    0    0    0    0    0    0    0    0
0          -0.95           0.00    1   -1   -2    2   -2    0    0    0    0    0    0    0    0    0
0           0.00           0.92    1    0    0   -1   -1    0   -3    4    0    0    0    0    0    0
0           0.91           0.00    1    1    2    2    1    0    0    0    0    0    0    0    0    0
0           0.91           0.00    3    0   -2   -6   -2    0    0    0    0    0    0    0    0    0
0           0.40           0.52    1   -2    2   -2    1    0    0    0    0    0    0    0    0    0
0          -0.91           0.00    5    0    2    0    2    0    0    0    0    0    0    0    0    0
0          -0.56           0.36    0    0    0    0    0    0    3   -9    4    0    0    0    0   -2
0           0.44          -0.48    0    0    1   -1    1    0    8  -14    0    0    0    0    0    0
0          -0.91           0.00    2    0    0   -6    0    0    0    0    0    0    0    0    0    0
0          -0.91           0.00    3    1    0    0    0    0    0    0    0    0    0    0    0    0
0          -0.36          -0.56    0    0    1   -1    1    0    3   -6    0    0    0    0    0    0
0           0.91           0.00    1    0    0    2    2    0    0    0    0    0    0    0    0    0
0          -0.88           0.00    1    2    0   -2    1    0    0    0    0    0    0    0    0    0
0          -0.88           0.00    2    1    0    0   -1    0    0    0    0    0    0    0    0    0
0           0.60          -0.28    0    0    0    0    1    0    0    8  -15    0    0    0    0    0
0           0.88           0.00    0    2   -2   -2   -1    0    0    0    0    0    0    0    0    0
0           0.36          -0.52    0    0    1   -1    1    0    0   -3    4    0    0    0    0    0
0          -0.52           0.36    0    0    0    0    0    0    3   -5    4    0    0    0    0    2
0           0.52           0.36    0    0    0    0    0    0    0    6    0    0    0    0    0    2
0           0.00           0.88    0    0    0    0    0    0    0    4   -7    0    0    0    0    0
0           0.56           0.32    0    0    0    0    0    0    0    8  -15    0    0    0    0   -2
0           0.64          -0.24    0    0    0    0    0    0    0    4   -5    0    0    0    0    0
0           0.88           0.00    1   -1    0   -4    0    0    0    0    0    0    0    0    0    0
0           0.88           0.00    1   -1    2    0    0    0    0    0    0    0    0    0    0    0
0           0.88           0.00    1   -1    2   -1    2    0    0    0    0    0    0    0    0    0
0           0.84           0.00    0    1    0   -2   -2    0    0    0    0    0    0    0    0    0
0          -0.68          -0.16    2    0    0   -2    1    0   -6    8    0    0    0    0    0    0
0           0.84           0.00    1    2    2    0    2    0    0    0    0    0    0    0    0    0
0           0.56           0.28    0    0    1   -1    0    0   -8   12    0    0    0    0    0    0
0          -0.16           0.68    0    0    0    0    0    0    5   -5    0    0    0    0    0   -1
0           0.64          -0.20    0    0    0    0    0    0    5   -7    0    0    0    0    0    0
0           0.16           0.68    0    0    0    0    0    0    1    2    0    0    0    0    0    2
0           0.72          -0.12    0    0    0    0    0    0    0    3    0   -3    0    0    0    0
0          -0.83           0.00    2    0   -2    0    2    0    0    0    0    0    0    0    0    0
0          -0.80           0.00    2    1    0    0    1    0    0    0    0    0    0    0    0    0
0           0.80           0.00    2    2    0   -2    0    0    0    0    0    0    0    0    0    0
0          -0.80           0.00    4    0    0   -2    0    0    0    0    0    0    0    0    0    0
0           0.28           0.52    0    0    0    0    0    0    0    5   -9    0    0    0    0    0
0           0.68          -0.12    0    0    0    0    0    0    3    0    0    0    0    0    0    2
0           0.00          -0.80    0    0    0    0    0    0    0    2    0    0   -1    0    0    2
0          -0.32           0.48    0    0    0    0    0    0    0    5   -9    0    0    0    0   -2
0           0.36          -0.44    0    0    0    0    0    0    0    3    0   -3    0    0    0    2
0          -0.36          -0.44    0    0    0    0    0    0    0    0    0    0    0    0    2    1
0          -0.80           0.00    0    1    2    0    0    0    0    0    0    0    0    0    0    0
0           0.79           0.00    1    1    0   -2   -2    0    0    0    0    0    0    0    0    0
0           0.74          -0.04    0    0    2   -2    3    0    0    0    0    0    0    0    0    0
0          -0.76           0.00    0    0    0    0    1    0   -1    1    0    0    0    0    0    0
0           0.00           0.76    0    0    0    0    1    0   -2    3    0    0    0    0    0    0
0           0.16           0.60    0    0    0    0    1    0    0    0    0   -1    0    0    0    0
0          -0.76           0.00    1    0    0    1    1    0    0    0    0    0    0    0    0    0
0          -0.76           0.00    3    0    0   -4   -1    0    0    0    0    0    0    0    0    0
0           0.76           0.00    2    1   -2   -4   -1    0    0    0    0    0    0    0    0    0
0          -0.76           0.00    2   -1   -2   -4   -2    0    0    0    0    0    0    0    0    0
0           0.76           0.00    1    0   -4    2   -1    0    0    0    0    0    0    0    0    0
0           0.12           0.64    0    0    1   -1    0    0    0   -1    0    2    0    0    0    0
0           0.76           0.00    1    0    0   -2    0    0   -3    3    0    0    0    0    0    0
0           0.00           0.76    0    0    1   -1    1    0    0   -9   15    0    0    0    0    0
0           0.76           0.00    0    0    0    0    0    0    8   -8    0    0    0    0    0    0
0           0.64          -0.12    0    0    0    0    0    0    7  -11    0    0    0    0    0   -2
0           0.16          -0.60    0    0    0    0    0    0    2    0    0    0    0    0    0    1
0           0.76           0.00    0    0    0    0    0    0    0    3   -1    0    0    0    0    2
0           0.00          -0.76    0    0    0    0    0    0    0    2    0    0    1    0    0    2
0           0.28          -0.48    0    0    0    0    0    0    0    5   -5    0    0    0    0    2
0           0.32           0.44    0    0    0    0    0    0    0    1    0    1    0    0    0    0
0          -0.76           0.00    1    1    2    0    0    0    0    0    0    0    0    0    0    0
0           0.72           0.00    4    0    2   -2    1    0    0    0    0    0    0    0    0    0
0           0.72           0.00    1   -1   -2    0    0    0    0    0    0    0    0    0    0    0
0           0.48          -0.24    0    0    0    0    0    0    0    2    0   -2    5    0    0    2
0          -0.72           0.00    0    1    2   -4    1    0    0    0    0    0    0    0    0    0
0           0.72           0.00    0    0    1   -1    1    0   -2    2    0    0    0    0    0    0
0          -0.72           0.00    0    0    2    1    0    0    0    0    0    0    0    0    0    0
0          -0.72           0.00    3    0   -2    0   -2    0    0    0    0    0    0    0    0    0
0          -0.71           0.00    1   -1    0    0    2    0    0    0    0    0    0    0    0    0
0          -0.68           0.00    1    0   -2   -2    1    0    0    0    0    0    0    0    0    0
0          -0.68           0.00    0    2    0   -2    1    0    0    0    0    0    0    0    0    0
0           0.68           0.00    0    1   -4    2   -2    0    0    0    0    0    0    0    0    0
0           0.68           0.00    0    1    2    4    2    0    0    0    0    0    0    0    0    0
0           0.68           0.00    1    0   -2    4   -1    0    0    0    0    0    0    0    0    0
0          -0.68           0.00    0    2    2   -2    0    0    0    0    0    0    0    0    0    0
0           0.56          -0.12    0    0    0    0    0    0    5   -3    0    0    0    0    0    2
0          -0.68           0.00    0    0    0    0    0    0    0    3   -5    0    0    0    0   -2
0          -0.68           0.00    0    0    0    0    0    0    0    2    0   -4    0    0    0   -2
0           0.20           0.48    0    0    0    0    0    0    0    3    0    2   -5    0    0    2
0          -0.44          -0.24    0    0    0    0    0    0    0    2    0    2   -5    0    0    2
0          -0.68           0.00    1    1   -2    0    0    0    0    0    0    0    0    0    0    0
0           0.64           0.00    2    0    0   -2    1    0   -3    3    0    0    0    0    0    0
0           0.64           0.00    3    0    0   -2   -1    0    0    0    0    0    0    0    0    0
0          -0.64           0.00    2   -1    2    2    1    0    0    0    0    0    0    0    0    0
0           0.64           0.00    0    1   -2   -4   -1    0    0    0    0    0    0    0    0    0
0          -0.64           0.00    1    0   -2   -3   -1    0    0    0    0    0    0    0    0    0
0          -0.12           0.52    0    0    0    0    0    0    6   -6    0    0    0    0    0   -1
0          -0.12          -0.52    0    0    0    0    0    0    2   -2    0    0    0    0    0    1
0          -0.16          -0.48    0    0    0    0    0    0    0    3    0   -2    0    0    0    0
0          -0.20          -0.44    0    0    0    0    0    0    2   -3    0    0    0    0    0   -2
0          -0.44           0.20    0    0    0    0    0    0    0   11    0    0    0    0    0    2
0          -0.44           0.20    0    0    0    0    0    0    0    6  -15    0    0    0    0   -2
0           0.24          -0.40    0    0    0    0    0    0    0    4   -8    0    0    0    0   -2
0          -0.20          -0.44    0    0    0    0    0    0    0    3    0    1    0    0    0    2
0          -0.64           0.00    1    0    0   -6    0    0    0    0    0    0    0    0    0    0
